%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
3199800000000,54,3199777000000,map,5.03860487819,3.06510655036,0.0,0.0,0.0,0.99963480143,0.027023393009,0.0104115590527,0.00456650200396,0.0,0.0,0.0,0.0,0.00456650200396,0.0118571024392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00197790851737
3201993000000,55,3201965000000,map,4.77912623555,3.05578339582,0.0,0.0,0.0,-0.998711413805,0.050749501826,0.00985489730162,0.00391719657487,0.0,0.0,0.0,0.0,0.00391719657487,0.0122134664724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00242176973085
3204132000000,56,3204110000000,map,4.51329243821,3.02100996339,0.0,0.0,0.0,-0.997674470404,0.0681590133808,0.0104018243682,0.00368497585466,0.0,0.0,0.0,0.0,0.00368497585466,0.012946378616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00242923968949
3206122000000,57,3206100000000,map,4.25645897242,2.97568703588,0.0,0.0,0.0,-0.997161564813,0.0752915244938,0.00948901498016,0.00268945535062,0.0,0.0,0.0,0.0,0.00268945535062,0.0126309005239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00227796668287
3208158000000,58,3208132000000,map,3.99802598439,2.93854086633,0.0,0.0,0.0,-0.99734734175,0.0727892842733,0.00978593170566,0.00208258918712,0.0,0.0,0.0,0.0,0.00208258918712,0.0123754093804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00220012015391
3210195000000,59,3210156000000,map,3.74240520514,2.89395683468,0.0,0.0,0.0,-0.994494885023,0.104785130926,0.0101339514622,0.00230890630125,0.0,0.0,0.0,0.0,0.00230890630125,0.0135109126546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213838566059
3212398000000,60,3212375000000,map,3.48460140998,2.80498485587,0.0,0.0,0.0,-0.987150851514,0.159791102239,0.0102647945196,0.00250057421846,0.0,0.0,0.0,0.0,0.00250057421846,0.0147542139778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024679424687
3214563000000,61,3214541000000,map,3.22328462546,2.74194338576,0.0,0.0,0.0,-0.996020422157,0.0891252974544,0.0107273546669,0.00291332521898,0.0,0.0,0.0,0.0,0.00291332521898,0.0154565535217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00219417290104
3216832000000,62,3216803000000,map,2.96145689179,2.67538936669,0.0,0.0,0.0,-0.991232584508,0.132128586649,0.011172800492,0.00191572136662,0.0,0.0,0.0,0.0,0.00191572136662,0.0139514759549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00218522305609
3219039000000,63,3218994000000,map,2.70169689544,2.61272115106,0.0,0.0,0.0,-0.998410028483,0.0563685641518,0.0118789631046,0.00185820593459,0.0,0.0,0.0,0.0,0.00185820593459,0.0128209570293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023642498912
3221042000000,64,3221024000000,map,2.44378723878,2.59917964701,0.0,0.0,0.0,0.9997106156,0.0240558736374,0.0120221575037,0.00188202074982,0.0,0.0,0.0,0.0,0.00188202074982,0.0139270052135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00246549706205
3223120000000,65,3223100000000,map,2.19718986761,2.63993395284,0.0,0.0,0.0,0.991878484739,0.12718911711,0.0106001257685,0.00107174971712,0.0,0.0,0.0,0.0,0.00107174971712,0.0115116372279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00265292540905
3224672000000,66,3224654000000,map,2.02116133575,2.71114354208,0.0,0.0,0.0,0.973506259823,0.228660364046,0.010603158323,0.00175159804613,0.0,0.0,0.0,0.0,0.00175159804613,0.0101080275491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244962241788
3226161000000,67,3226119000000,map,1.85592724497,2.8025369789,0.0,0.0,0.0,0.945682247635,0.325092427638,0.0114388554964,0.00160430740552,0.0,0.0,0.0,0.0,0.00160430740552,0.0092618885353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00251015131178
3227228000000,68,3227205000000,map,1.7568824327,2.90221083426,0.0,0.0,0.0,0.908191672288,0.418554520207,0.0113792669036,0.00205188714882,0.0,0.0,0.0,0.0,0.00205188714882,0.00918331889564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00231832312453
3228388000000,69,3228352000000,map,1.65618467135,3.03711007127,0.0,0.0,0.0,0.858707193362,0.512466541414,0.0120535244073,0.00246767564219,0.0,0.0,0.0,0.0,0.00246767564219,0.00727015464908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213669043521
3229688000000,70,3229676000000,map,1.57131957743,3.23734108712,0.0,0.0,0.0,0.802959594712,0.596033463205,0.0130434334045,0.00378345629213,0.0,0.0,0.0,0.0,0.00378345629213,0.00794208779103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00199498394663
3231079000000,71,3231065000000,map,1.50659499909,3.48778518154,0.0,0.0,0.0,0.787987382061,0.61569138837,0.0128007528715,0.00371723373679,0.0,0.0,0.0,0.0,0.00371723373679,0.00761903415527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00192944814271
3232417000000,72,3232382000000,map,1.46282170911,3.74324352231,0.0,0.0,0.0,0.73443472054,0.678679336112,0.0129775242032,0.0039551297211,0.0,0.0,0.0,0.0,0.0039551297211,0.00763148237017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00191507349427
3233639000000,73,3233612000000,map,1.46737123703,4.01074387202,0.0,0.0,0.0,0.713817644701,0.700331614389,0.0136771188812,0.00432832412987,0.0,0.0,0.0,0.0,0.00432832412987,0.00765112442502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00198815357958
3234768000000,74,3234750000000,map,1.46308909636,4.27026752528,0.0,0.0,0.0,0.784512389897,0.620113142981,0.0148218015425,0.00420214721173,0.0,0.0,0.0,0.0,0.00420214721173,0.00734412824162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00210070845985
3235759000000,75,3235739000000,map,1.42810380243,4.4681205052,0.0,0.0,0.0,0.843047998044,0.53783833351,0.0129417954429,0.00339143169384,0.0,0.0,0.0,0.0,0.00339143169384,0.00694005837396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202232125892
3236791000000,76,3236781000000,map,1.34627563997,4.60945446089,0.0,0.0,0.0,0.894569139284,0.446929586223,0.0132531304221,0.00323465809904,0.0,0.0,0.0,0.0,0.00323465809904,0.00672214604392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00221461931429
3237898000000,77,3237891000000,map,1.23708295093,4.71715617522,0.0,0.0,0.0,0.93551301545,0.353292227375,0.0132780836938,0.00403650244989,0.0,0.0,0.0,0.0,0.00403650244989,0.00728092703762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00218055040888
3240215000000,78,3240196000000,map,0.993229650456,4.88872677316,0.0,0.0,0.0,0.946326837014,0.323211258386,0.0114722831946,0.00359971702907,0.0,0.0,0.0,0.0,0.00359971702907,0.00756460479249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00235456723583
3242464000000,79,3242447000000,map,0.754958762179,5.05489708146,0.0,0.0,0.0,0.953886100627,0.300168797565,0.0118712238309,0.00388648404549,0.0,0.0,0.0,0.0,0.00388648404549,0.00831178960835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00227246851671
3244739000000,80,3244718000000,map,0.504849463328,5.21576669729,0.0,0.0,0.0,0.962449686462,0.271460127882,0.0100984017526,0.00318175727831,0.0,0.0,0.0,0.0,0.00318175727831,0.00889848821818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00218530814082
3246953000000,81,3246936000000,map,0.254133166945,5.36140862891,0.0,0.0,0.0,0.96735856423,0.253411539222,0.0100390737218,0.00313262348697,0.0,0.0,0.0,0.0,0.00313262348697,0.00934095022154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00279243885976
3248458000000,82,3248445000000,map,0.090641746874,5.4568449672,0.0,0.0,0.0,0.936764552634,0.349960244783,0.00929113684612,0.00289500256063,0.0,0.0,0.0,0.0,0.00289500256063,0.0100302983819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00311771196044
3251022000000,83,3250991000000,map,-0.15107002012,5.68237631631,0.0,0.0,0.0,0.959423170437,0.28197017578,0.0107257258046,0.00418386682683,0.0,0.0,0.0,0.0,0.00418386682683,0.0115471578832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00311517363004
3252659000000,84,3252654000000,map,-0.338653825351,5.78841452746,0.0,0.0,0.0,0.983718850572,0.17971428165,0.0107499795267,0.00396175197007,0.0,0.0,0.0,0.0,0.00396175197007,0.0118948679301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00276982989267
3254167000000,85,3254163000000,map,-0.517461429714,5.83528495359,0.0,0.0,0.0,0.996649268767,0.0817938571362,0.0103391294895,0.00318819100205,0.0,0.0,0.0,0.0,0.00318819100205,0.0127779050922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256737790641
3255568000000,86,3255540000000,map,-0.681124192467,5.8500337516,0.0,0.0,0.0,-0.999639602414,0.0268452097443,0.0110850926462,0.00366905895701,0.0,0.0,0.0,0.0,0.00366905895701,0.0134411271481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026246315038
3256761000000,87,3256753000000,map,-0.81258072735,5.83418900945,0.0,0.0,0.0,-0.991597893101,0.129358487919,0.00970469688472,0.00258986933842,0.0,0.0,0.0,0.0,0.00258986933842,0.0131047198157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00251259701299
3258338000000,88,3258327000000,map,-0.996072772706,5.75978853366,0.0,0.0,0.0,-0.972874751535,0.231332483291,0.0096620530398,0.00344423334933,0.0,0.0,0.0,0.0,0.00344423334933,0.0130151986032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00266653769956
3260618000000,89,3260581000000,map,-1.25882204553,5.58700593799,0.0,0.0,0.0,-0.95359459119,0.301093599489,0.0093878605194,0.00380562481459,0.0,0.0,0.0,0.0,0.00380562481459,0.0151430768913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289264995609
3262978000000,90,3262956000000,map,-1.5100731773,5.39195546047,0.0,0.0,0.0,-0.947004330683,0.321220792707,0.00918832759748,0.00275977468948,0.0,0.0,0.0,0.0,0.00275977468948,0.0154162873564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029954544896
3265379000000,91,3265359000000,map,-1.76797634505,5.18970636386,0.0,0.0,0.0,-0.947214916831,0.320599284674,0.00786297577493,0.0013232273887,0.0,0.0,0.0,0.0,0.0013232273887,0.0142786566202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00290549462674
3267732000000,92,3267717000000,map,-2.02314115609,4.99399772283,0.0,0.0,0.0,-0.948424428901,0.317003316487,0.00768130604195,8.68835217318e-05,0.0,0.0,0.0,0.0,8.68835217318e-05,0.0145614953429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00287708527104
3270113000000,93,3270091000000,map,-2.27062929945,4.8005181722,0.0,0.0,0.0,-0.952322530751,0.305093096324,0.0067000127701,-0.0010452794272,0.0,0.0,0.0,0.0,-0.0010452794272,0.0173074319211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00306432436182
3272469000000,94,3272459000000,map,-2.53258765245,4.62294766028,0.0,0.0,0.0,-0.954755656496,0.297391385869,0.00685430075749,-0.00198227620648,0.0,0.0,0.0,0.0,-0.00198227620648,0.018197020238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00317315738356
3274799000000,95,3274768000000,map,-2.78783679135,4.44234675609,0.0,0.0,0.0,-0.955727864247,0.29425201699,0.0061711445066,-0.00236841824669,0.0,0.0,0.0,0.0,-0.00236841824669,0.0161788116328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00297119027349
3277103000000,96,3277082000000,map,-3.0332483944,4.26577304516,0.0,0.0,0.0,-0.950949448975,0.30934631967,0.00719182950841,-0.00285608565839,0.0,0.0,0.0,0.0,-0.00285608565839,0.0162742569052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00330486553776
3279518000000,97,3279489000000,map,-3.27864262089,4.05967620596,0.0,0.0,0.0,-0.935342233027,0.353744126616,0.00879109875024,-0.00454735955356,0.0,0.0,0.0,0.0,-0.00454735955356,0.015741215591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00386378123381
3282042000000,98,3282009000000,map,-3.53277776059,3.8137983719,0.0,0.0,0.0,-0.917388471014,0.397992956282,0.00954379102851,-0.00442427082887,0.0,0.0,0.0,0.0,-0.00442427082887,0.0161681872049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00380495180694
3284348000000,99,3284333000000,map,-3.75600852473,3.56122073765,0.0,0.0,0.0,-0.905926225477,0.423435560615,0.0103061389573,-0.00499431046003,0.0,0.0,0.0,0.0,-0.00499431046003,0.0162093049759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00373817176555
3286581000000,100,3286557000000,map,-3.95129703693,3.30474532512,0.0,0.0,0.0,-0.909386155095,0.415952907096,0.0117480536045,-0.00654742187461,0.0,0.0,0.0,0.0,-0.00654742187461,0.017410334944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00354855354724
3288839000000,101,3288818000000,map,-4.14238146598,3.04143762603,0.0,0.0,0.0,-0.875775543062,0.482718549649,0.0118954362741,-0.00709176456343,0.0,0.0,0.0,0.0,-0.00709176456343,0.0165806614177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00384025259231
3290858000000,102,3290840000000,map,-4.31154485731,2.79161545113,0.0,0.0,0.0,-0.920336848917,0.391126686031,0.0135937198869,-0.00739842989511,0.0,0.0,0.0,0.0,-0.00739842989511,0.0155984760129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00452171684826
3293342000000,103,3293310000000,map,-4.5551337365,2.55090086749,0.0,0.0,0.0,-0.928757240386,0.370688532908,0.0152394595361,-0.00776482842913,0.0,0.0,0.0,0.0,-0.00776482842913,0.0147970441566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00473485898925
3295789000000,104,3295783000000,map,-4.81525936834,2.32967229424,0.0,0.0,0.0,-0.952921172257,0.303218138414,0.0164655537071,-0.00891955907511,0.0,0.0,0.0,0.0,-0.00891955907511,0.0147667628449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00492301635326
3298071000000,105,3298036000000,map,-5.06704669763,2.17039196948,0.0,0.0,0.0,-0.962724306124,0.2704845844,0.0161495825459,-0.00848079963032,0.0,0.0,0.0,0.0,-0.00848079963032,0.0132995282436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00458945578475
3300278000000,106,3300258000000,map,-5.32708061835,2.02400816723,0.0,0.0,0.0,-0.968068398536,0.250686209746,0.0147798123454,-0.00715636770908,0.0,0.0,0.0,0.0,-0.00715636770908,0.0130418894814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038529997037
3302483000000,107,3302461000000,map,-5.58646824633,1.89623968465,0.0,0.0,0.0,-0.96918113467,0.246349199713,0.0148726001409,-0.00712294782442,0.0,0.0,0.0,0.0,-0.00712294782442,0.0143888872985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00343938675821
3304729000000,108,3304690000000,map,-5.8435989117,1.74613745817,0.0,0.0,0.0,-0.970585385692,0.240757157904,0.0142234329812,-0.00601667056545,0.0,0.0,0.0,0.0,-0.00601667056545,0.0144491080857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032039550298
3306889000000,109,3306878000000,map,-6.08223745697,1.61794187402,0.0,0.0,0.0,-0.980910244661,0.194461029308,0.0150437916483,-0.00736297308897,0.0,0.0,0.0,0.0,-0.00736297308897,0.0154418264268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324264491808
3309027000000,110,3309013000000,map,-6.32954633454,1.52413563959,0.0,0.0,0.0,-0.989857533476,0.142063589355,0.0153196349329,-0.00702943244386,0.0,0.0,0.0,0.0,-0.00702943244386,0.0155097804862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00312750865873
3311052000000,111,3311047000000,map,-6.58370748983,1.45345436318,0.0,0.0,0.0,-0.995897734519,0.0904859236547,0.0160773554583,-0.00723419377549,0.0,0.0,0.0,0.0,-0.00723419377549,0.0165983359021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00309604800174
3313140000000,112,3313120000000,map,-6.82667281214,1.40500461554,0.0,0.0,0.0,-0.997026163191,0.0770638041718,0.0163783787032,-0.00746722900706,0.0,0.0,0.0,0.0,-0.00746722900706,0.0164386848323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00330861216654
3315209000000,113,3315179000000,map,-7.09991525838,1.37258283943,0.0,0.0,0.0,-0.995937020176,0.0900524949324,0.0144924810156,-0.00638080985114,0.0,0.0,0.0,0.0,-0.00638080985114,0.0166922594878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00328924868125
