%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
214727000000,183,214715000000,map,36.9837161927,1.68290650934,0.0,0.0,0.0,-0.64132205202,0.767271806854,0.0203761167879,0.0230151698603,0.0,0.0,0.0,0.0,0.0230151698603,0.0859991743636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436829681526
215964000000,184,215945000000,map,37.0204769838,1.40632203529,0.0,0.0,0.0,-0.641420458364,0.767189543459,0.0194965864509,0.0211564685826,0.0,0.0,0.0,0.0,0.0211564685826,0.0806836239474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00427842619066
216997000000,185,216975000000,map,37.0577143914,1.120855098,0.0,0.0,0.0,-0.628196637265,0.778054615646,0.0175202473108,0.0166302698359,0.0,0.0,0.0,0.0,0.0166302698359,0.0589492797698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036942500515
218137000000,186,218116000000,map,37.1041914916,0.846247793957,0.0,0.0,0.0,-0.616575613598,0.787295695858,0.0200900044954,0.0169687112214,0.0,0.0,0.0,0.0,0.0169687112214,0.0547477320567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00370628740606
219277000000,187,219271000000,map,37.1724172126,0.571951659312,0.0,0.0,0.0,-0.59403133966,0.804441898151,0.0204246879514,0.0179799051088,0.0,0.0,0.0,0.0,0.0179799051088,0.0513782379777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00374689420937
220769000000,188,220764000000,map,37.2457882362,0.329777741579,0.0,0.0,0.0,-0.510687279692,0.859766539452,0.0239568777449,0.0190798080812,0.0,0.0,0.0,0.0,0.0190798080812,0.0450120476722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00437591000375
222080000000,189,222066000000,map,37.3831722538,0.0487076644422,0.0,0.0,0.0,-0.519864821261,0.854248539721,0.0249335047477,0.0178006694446,0.0,0.0,0.0,0.0,0.0178006694446,0.0437616457613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00417477229231
223067000000,190,223055000000,map,37.494174562,-0.226700555969,0.0,0.0,0.0,-0.585476931787,0.810689066378,0.0290408270835,0.0215807178697,0.0,0.0,0.0,0.0,0.0215807178697,0.0545788336791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00427320699879
223718000000,191,223702000000,map,37.5467148603,-0.485125213021,0.0,0.0,0.0,-0.654717222771,0.755873903642,0.0277991132652,0.0138013925781,0.0,0.0,0.0,0.0,0.0138013925781,0.0380292687997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00418960007314
224340000000,192,224328000000,map,37.5630977172,-0.765103435901,0.0,0.0,0.0,-0.739585786393,0.673062303629,0.0333385191734,0.00807173187518,0.0,0.0,0.0,0.0,0.00807173187518,0.0202821380111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00520160319695
224659000000,193,224636000000,map,37.5329510996,-0.863580278865,0.0,0.0,0.0,-0.806541758469,0.591177123919,0.0379775190256,0.00899243048942,0.0,0.0,0.0,0.0,0.00899243048942,0.0201606005634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00513855911024
224970000000,194,224951000000,map,37.5166405713,-0.917946276454,0.0,0.0,0.0,-0.865764567797,0.500451509287,0.0351435278769,0.00992527302703,0.0,0.0,0.0,0.0,0.00992527302703,0.0206575300857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00469003316408
225317000000,195,225297000000,map,37.4930792282,-0.956022600537,0.0,0.0,0.0,-0.914510958577,0.404561128437,0.0348310370459,0.00871307334305,0.0,0.0,0.0,0.0,0.00871307334305,0.0194500630448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00459552568249
225677000000,196,225661000000,map,37.4926477569,-0.949117466689,0.0,0.0,0.0,-0.953403690655,0.301697535034,0.0320069630145,0.00497305740333,0.0,0.0,0.0,0.0,0.00497305740332,0.0140372728408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00466906352837
226020000000,197,226006000000,map,37.5380792673,-0.919004784428,0.0,0.0,0.0,-0.979344425978,0.202199147636,0.0321733705182,0.00592313933033,0.0,0.0,0.0,0.0,0.00592313933033,0.0122378589862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00462043611363
226367000000,198,226360000000,map,37.6109639733,-0.884281058741,0.0,0.0,0.0,-0.995123139587,0.0986404433173,0.0276015191143,0.00453750502123,0.0,0.0,0.0,0.0,0.00453750502123,0.0118993950219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407536193241
226773000000,199,226758000000,map,37.677162295,-0.850643901618,0.0,0.0,0.0,0.999874722771,0.0158284163327,0.0253956889667,0.00354103789856,0.0,0.0,0.0,0.0,0.00354103789856,0.0102282558454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392536135764
227130000000,200,227120000000,map,37.7349346813,-0.844136408834,0.0,0.0,0.0,0.992616361885,0.12129615871,0.023318648957,0.00481344704799,0.0,0.0,0.0,0.0,0.00481344704799,0.0109600777251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00409273146215
227537000000,201,227522000000,map,37.8095731976,-0.836453522062,0.0,0.0,0.0,0.972904209851,0.231208560512,0.0213628709625,0.0046062808214,0.0,0.0,0.0,0.0,0.0046062808214,0.0122077473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00355283363049
227927000000,202,227923000000,map,37.8774318202,-0.851508365185,0.0,0.0,0.0,0.943843499516,0.330392869811,0.0157295779088,0.00267850186427,0.0,0.0,0.0,0.0,0.00267850186427,0.0110231858615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00300654997691
228337000000,203,228334000000,map,37.9377296647,-0.879803370321,0.0,0.0,0.0,0.901756310821,0.432244787007,0.0154975536884,0.0022703932351,0.0,0.0,0.0,0.0,0.0022703932351,0.0104776773456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00290948694536
228769000000,204,228749000000,map,37.9812791585,-0.934363279636,0.0,0.0,0.0,0.846566375169,0.532283169407,0.0150467439876,0.0013559379947,0.0,0.0,0.0,0.0,0.0013559379947,0.0115138502952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00311738014634
229170000000,205,229162000000,map,38.0016107294,-0.980979445482,0.0,0.0,0.0,0.780203662472,0.625525575069,0.0170837772532,0.000730203202686,0.0,0.0,0.0,0.0,0.000730203202686,0.0122663241148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031238430777
229550000000,206,229527000000,map,38.0163320826,-1.01458762246,0.0,0.0,0.0,0.713268625703,0.700890767229,0.012868855224,-0.00024016554876,0.0,0.0,0.0,0.0,-0.00024016554876,0.0103066047932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288208613016
230049000000,207,230027000000,map,38.0262258787,-1.03723437673,0.0,0.0,0.0,0.634844015651,0.772640327573,0.0111886090858,0.000471929533632,0.0,0.0,0.0,0.0,0.000471929533639,0.00868152802893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00270526723488
