%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
3160341000000,34,3160326000000,map,5.30075925637,0.0966976206715,0.0,0.0,0.0,-0.227198663493,0.973848431383,0.026622709001,0.002290847861,0.0,0.0,0.0,0.0,0.002290847861,0.0660388449974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00644443745531
3160676000000,35,3160651000000,map,5.05608272997,0.213485762069,0.0,0.0,0.0,-0.282963343061,0.959130724398,0.0213768519662,-0.000145596855774,0.0,0.0,0.0,0.0,-0.000145596855774,0.0552633413785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00705161931245
3161315000000,36,3161269000000,map,4.79956835729,0.400112008799,0.0,0.0,0.0,-0.352762324049,0.935712959583,0.0195966110646,0.00343665654023,0.0,0.0,0.0,0.0,0.00343665654023,0.0472244560051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006821705725
3161899000000,37,3161884000000,map,4.65386513176,0.556955446535,0.0,0.0,0.0,-0.44106817932,0.897473599161,0.01765757189,0.00534389835559,0.0,0.0,0.0,0.0,0.00534389835559,0.0477841738658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625461028879
3162745000000,38,3162734000000,map,4.56701476802,0.740723587367,0.0,0.0,0.0,-0.527415439713,0.849607529364,0.019928909048,0.00697175142499,0.0,0.0,0.0,0.0,0.00697175142499,0.0521699319741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00594705991482
3163447000000,39,3163418000000,map,4.5576709345,0.856791290016,0.0,0.0,0.0,-0.624517999425,0.781010415036,0.0156825451391,0.00751436100262,0.0,0.0,0.0,0.0,0.00751436100262,0.0508661490118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00601884724826
3163908000000,40,3163880000000,map,4.57359361555,0.790791606125,0.0,0.0,0.0,-0.697796809357,0.716295757946,0.0157868542045,0.00805968903511,0.0,0.0,0.0,0.0,0.00805968903511,0.0430852347412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061480275611
3164358000000,41,3164347000000,map,4.57379815845,0.62993907478,0.0,0.0,0.0,-0.771119973127,0.636689867238,0.0117057159546,0.00728271294322,0.0,0.0,0.0,0.0,0.00728271294322,0.0371537480905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00612856696855
3165007000000,42,3164995000000,map,4.53134882566,0.355697705672,0.0,0.0,0.0,-0.828778499978,0.55957680257,0.0115590790632,0.00740958625507,0.0,0.0,0.0,0.0,0.00740958625507,0.0382846560429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00551493930802
3166376000000,43,3166347000000,map,4.51162256432,0.214248509978,0.0,0.0,0.0,-0.880961880341,0.47318724136,0.0107900159541,0.00714854002646,0.0,0.0,0.0,0.0,0.00714854002646,0.0414420678702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00562940841526
3166948000000,44,3166909000000,map,4.45474195541,0.145186894694,0.0,0.0,0.0,-0.924589611315,0.380964631755,0.0102849714309,0.00752191124154,0.0,0.0,0.0,0.0,0.00752191124154,0.0421921757105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00525427156069
3167459000000,45,3167423000000,map,4.36727082534,0.0793688210003,0.0,0.0,0.0,-0.95930858488,0.282359768693,0.0097949117917,0.00797926886422,0.0,0.0,0.0,0.0,0.00797926886422,0.0374904446256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00479979791487
3168108000000,46,3168084000000,map,4.24022421178,0.0120923931306,0.0,0.0,0.0,-0.983634046832,0.180177861881,0.00880359391957,0.00646190171789,0.0,0.0,0.0,0.0,0.00646190171789,0.0377809161302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00448513881574
3168938000000,47,3168924000000,map,4.09016628198,-0.0353333886304,0.0,0.0,0.0,-0.997081088044,0.0763498779568,0.00794644173067,0.0054190574248,0.0,0.0,0.0,0.0,0.0054190574248,0.0336106013116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00434214543146
3170340000000,48,3170309000000,map,3.87888893754,-0.0324060675931,0.0,0.0,0.0,0.999673815463,0.0255394337787,0.00699514689589,0.00491758458711,0.0,0.0,0.0,0.0,0.00491758458711,0.0344992461278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439045931653
3171982000000,49,3171975000000,map,3.62372658632,0.00869735749551,0.0,0.0,0.0,0.995598201916,0.0937241716002,0.00638393378504,0.0044023721879,0.0,0.0,0.0,0.0,0.0044023721879,0.0341160415753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00438096078798
3173746000000,50,3173728000000,map,3.36555397981,0.0825680220003,0.0,0.0,0.0,0.985930164925,0.167157739548,0.00653423444619,0.00467136504272,0.0,0.0,0.0,0.0,0.00467136504272,0.0336054104854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00448661954668
3175458000000,51,3175428000000,map,3.10874356822,0.211539687257,0.0,0.0,0.0,0.964246792558,0.265005892467,0.00708254674355,0.0041917145497,0.0,0.0,0.0,0.0,0.0041917145497,0.0327295774082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00469502312296
3177229000000,52,3177206000000,map,2.85153666409,0.415034110773,0.0,0.0,0.0,0.933965209574,0.357363942368,0.00821432643938,0.0054362317039,0.0,0.0,0.0,0.0,0.0054362317039,0.0339035536409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00462314808908
3179069000000,53,3179028000000,map,2.61879630444,0.675588666788,0.0,0.0,0.0,0.906944761974,0.421249568223,0.00947825227965,0.00708873926756,0.0,0.0,0.0,0.0,0.00708873926756,0.0416670155561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00469067998708
3180507000000,54,3180492000000,map,2.43723763833,0.902133005563,0.0,0.0,0.0,0.883466848027,0.468493680254,0.0104943752904,0.00769009198091,0.0,0.0,0.0,0.0,0.00769009198091,0.0477769792005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00491582878041
3181919000000,55,3181879000000,map,2.28791317322,1.14915470845,0.0,0.0,0.0,0.862623210436,0.505847009299,0.0107289684306,0.00859832751778,0.0,0.0,0.0,0.0,0.00859832751778,0.0486691744244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00506848815827
3183086000000,56,3183076000000,map,2.15483695397,1.40087522976,0.0,0.0,0.0,0.847346241444,0.53104081492,0.0132257050559,0.0128454594082,0.0,0.0,0.0,0.0,0.0128454594082,0.0484563691666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00528712222268
3184208000000,57,3184184000000,map,2.03084719719,1.66037675013,0.0,0.0,0.0,0.835953150671,0.548800810754,0.0151492992366,0.0166619864002,0.0,0.0,0.0,0.0,0.0166619864002,0.0499380501748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00497122500896
3185180000000,58,3185166000000,map,1.92245873332,1.93820833779,0.0,0.0,0.0,0.830240719829,0.557405011763,0.0184775200177,0.0178609691558,0.0,0.0,0.0,0.0,0.0178609691558,0.0510378820406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00535008550034
3186156000000,59,3186140000000,map,1.80993272108,2.206554331,0.0,0.0,0.0,0.837400156898,0.546590319368,0.0186547733787,0.0179733611122,0.0,0.0,0.0,0.0,0.0179733611122,0.050053335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457657777621
3187329000000,60,3187315000000,map,1.68260602902,2.46305781372,0.0,0.0,0.0,0.844949228628,0.534846521014,0.0230436971595,0.0211198505221,0.0,0.0,0.0,0.0,0.0211198505221,0.0451371576438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00431032291509
3188617000000,61,3188606000000,map,1.55480905478,2.71718182381,0.0,0.0,0.0,0.835427358487,0.549600881268,0.026570146765,0.0222733445097,0.0,0.0,0.0,0.0,0.0222733445097,0.0481901330616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00444905821234
3189719000000,62,3189694000000,map,1.4621348052,2.98877345366,0.0,0.0,0.0,0.818442670895,0.574588195543,0.0319977910205,0.0242025870884,0.0,0.0,0.0,0.0,0.0242025870884,0.0479173954861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00506653127298
3190686000000,63,3190675000000,map,1.36678632249,3.24159645702,0.0,0.0,0.0,0.812421000654,0.583071280117,0.03638468703,0.0309956055804,0.0,0.0,0.0,0.0,0.0309956055804,0.0501165246159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531477047531
3191945000000,64,3191920000000,map,1.30671479703,3.50515681546,0.0,0.0,0.0,0.784665447088,0.619919459403,0.0423043976137,0.0322408860813,0.0,0.0,0.0,0.0,0.0322408860813,0.048009294087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00541543637236
3192948000000,65,3192935000000,map,1.28130020737,3.80507996098,0.0,0.0,0.0,0.760136772438,0.64976310082,0.0402414309634,0.0269566013931,0.0,0.0,0.0,0.0,0.0269566013931,0.0403227130013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00422130719513
3193927000000,66,3193911000000,map,1.26598700692,4.07560294206,0.0,0.0,0.0,0.752007552328,0.659154489662,0.0444851973614,0.0240503203699,0.0,0.0,0.0,0.0,0.0240503203699,0.0309949472847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411498337034
3195318000000,67,3195290000000,map,1.25555333799,4.34592629297,0.0,0.0,0.0,0.772348037696,0.635199581759,0.0463346322748,0.0218974361889,0.0,0.0,0.0,0.0,0.0218974361889,0.0280191660541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00380254798476
3196206000000,68,3196193000000,map,1.18293375144,4.61907509849,0.0,0.0,0.0,0.837589500904,0.546300126282,0.0459129858762,0.0197274067309,0.0,0.0,0.0,0.0,0.0197274067309,0.0267731387596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040326002908
3196859000000,69,3196831000000,map,1.1213522724,4.79180169869,0.0,0.0,0.0,0.888909285997,0.458083268924,0.0456912937187,0.0185231107591,0.0,0.0,0.0,0.0,0.0185231107591,0.027797857252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00401219129718
3197566000000,70,3197550000000,map,1.00541359537,4.94884588861,0.0,0.0,0.0,0.931593236329,0.363502464952,0.0414053742528,0.0173914978994,0.0,0.0,0.0,0.0,0.0173914978994,0.0287978900708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00378729437412
3198628000000,71,3198607000000,map,0.813958322318,5.07297218453,0.0,0.0,0.0,0.964320123114,0.264738928299,0.0376975764613,0.0139509179467,0.0,0.0,0.0,0.0,0.0139509179467,0.0256502877515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00363720559405
3200258000000,72,3200232000000,map,0.559150100055,5.17679262576,0.0,0.0,0.0,0.96559168798,0.260062861832,0.0378682670647,0.0158633882862,0.0,0.0,0.0,0.0,0.0158633882862,0.0278418095252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00386367349371
3201831000000,73,3201805000000,map,0.315174272169,5.32182331571,0.0,0.0,0.0,0.957951206694,0.286931151311,0.0373395739407,0.0192984827267,0.0,0.0,0.0,0.0,0.0192984827267,0.0315590345474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00433330242031
3203959000000,74,3203939000000,map,0.0656047674669,5.47109908634,0.0,0.0,0.0,0.95073236762,0.310012846766,0.0341411146966,0.0162052704748,0.0,0.0,0.0,0.0,0.0162052704748,0.0287923530862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00437255746252
3205796000000,75,3205778000000,map,-0.193479286421,5.6606653633,0.0,0.0,0.0,0.93986203161,0.341554331751,0.0357701103455,0.0167769488206,0.0,0.0,0.0,0.0,0.0167769488206,0.0286863543187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00456291358521
